index,probability,label
2264,0.531867653,0
2265,0.535767074,1
2267,0.626773966,0
2270,0.63472899,1
2271,0.73210992,0
2272,0.998093972,1
2274,0.546885118,0
2277,0.878345666,1
2279,0.706965447,0
2280,0.992423399,1
2282,0.626274888,1
2284,0.603366294,0
2287,0.714084754,1
2288,0.74644401,0
2289,0.99892896,1
2293,0.995805943,0
2294,0.509624302,0
2295,0.646033065,1
2296,0.80680223,1
2299,0.531814708,0
2301,0.837400766,0
2304,0.622447718,0
2305,0.532905644,0
2307,0.556904995,1
2308,0.893009091,0
2310,0.523076359,1
2317,0.99756314,1
2319,0.543533873,1
2320,0.87274247,0
2321,0.561956493,1
2322,0.764177384,0
2323,0.664107312,0
2324,0.569589439,0
2325,0.812087403,0
2329,0.768183186,0
2330,0.525995922,1
2332,0.576177289,1
2333,0.718089521,0
2334,0.665453579,0
2336,0.71847726,1
2337,0.636884564,1
2338,0.526263893,0
2339,0.703105996,0
2340,0.891944275,0
2343,0.688469292,1
2344,0.665403277,0
2345,0.809294425,0
2346,0.925509646,0
2349,0.750609586,0
2350,0.804028601,0
2351,0.706519088,0
2352,0.691544298,1
2355,0.934146983,1
2356,0.583897571,0
2357,0.910755026,0
2358,0.872789485,1
2359,0.947573621,0
2360,0.768177685,0
2361,0.514765751,1
2364,0.614429587,0
2365,0.669895315,0
2367,0.831381607,0
2368,0.814445428,1
2369,0.939026679,0
2371,0.559543045,1
2372,0.827415699,0
2373,0.651149045,0
2374,0.749238739,0
2375,0.751283791,0
2376,0.654287204,0
2377,0.647307681,0
2378,0.801903615,1
2379,0.977239355,1
2382,0.808492169,0
2383,0.879021528,0
2385,0.793767905,1
2386,0.866864329,0
2388,0.922244721,0
2390,0.564171459,0
2391,0.729867694,0
2394,0.647405566,0
2396,0.750179648,1
2402,0.555289442,0
2404,0.999980279,1
2405,0.726743033,1
2411,0.718063227,0
2412,0.735078224,0
2413,0.621533079,0
2416,0.559010677,1
2417,0.737045505,0
2418,0.890357791,0
2420,0.654465091,0
2423,0.640071086,0
2425,0.583881927,1
2426,0.560641279,0
2427,0.617383158,1
2428,0.818004233,0
2430,0.771471949,0
2431,0.61303043,0
2432,0.75192999,0
2433,0.527752534,0
2437,0.551354599,1
2438,0.553416097,1
2440,0.888028748,1
2442,0.756577526,0
2443,0.559774329,1
2444,0.608442218,0
2445,0.947241324,0
2448,0.551257406,0
2449,0.622327047,1
2450,0.930650002,0
2451,0.537438939,1
2452,0.91457087,1
2454,0.678534464,1
2456,0.991601053,1
2457,0.64785648,0
2460,0.676302717,0
2461,0.871651396,0
2463,0.837217528,0
2464,0.599971771,0
2465,0.94928634,0
2466,0.553632169,0
2468,0.574716223,0
2470,0.996534967,1
2471,0.746444172,0
2472,0.740481344,1
2477,0.773657144,0
2480,0.563717413,0
2481,0.733874145,0
2482,0.732544416,0
2483,0.566681928,0
2484,0.505512849,0
2486,0.77808812,1
2489,0.872641112,0
2491,0.901794112,0
2492,0.82093545,0
2493,0.868799432,0
2494,0.944063968,0
2495,0.979771217,1
2496,0.518969266,1
2497,0.655517575,0
2498,0.803008247,0
2500,0.781727034,0
2501,0.521816896,0
2502,0.541311334,1
2504,0.681248464,0
2505,0.539046356,1
2507,0.756990132,1
2509,0.591242623,0
2510,0.961918063,1
2512,0.773380411,0
2513,0.544271857,1
2518,0.66895256,0
2519,0.595232533,0
2520,0.731376196,0
2521,0.861816147,0
2522,0.784420042,0
2527,0.513333723,0
2528,0.67681802,0
2529,0.811638324,0
2531,0.743456137,0
2533,0.505033397,0
2534,0.666205026,0
2536,0.832581007,1
2540,0.870625321,0
2541,0.500032424,1
2543,0.876346765,0
2545,0.647926852,1
2547,0.922080995,1
2548,0.759766749,0
2549,0.784855372,0
2550,0.519197582,0
2551,0.629973379,1
2554,0.690403827,0
2555,0.69177601,0
2557,0.693652792,0
2558,0.556112987,0
2560,0.830515501,1
2561,0.737176252,1
2563,0.811827394,0
2566,0.909768708,0
2567,0.74534087,1
2568,0.57568719,1
2570,0.830545724,0
2576,0.971260754,0
2578,0.565209743,1
2579,0.698411447,0
2580,0.52423684,0
2582,0.723113101,0
2583,0.665783306,1
2584,0.656225427,1
2586,0.675884013,0
2587,0.811028881,0
2589,0.771279519,0
2591,0.579435418,1
2594,0.872625929,1
2597,0.818607431,0
2599,0.993227072,1
2600,0.524150985,0
2601,0.751651564,0
2602,0.793302505,0
2603,0.663863363,0
2606,0.670961859,0
2607,0.563090204,0
2608,0.912534392,0
2609,0.5618931,0
2610,0.878692707,1
2612,0.991500253,0
2613,0.601228406,1
2614,0.862561249,0
2616,0.578013204,0
2618,0.730701561,0
2622,0.562858528,1
2623,0.524565225,1
2624,0.849998844,0
2625,0.997852845,1
2627,0.994812076,1
2628,0.772523556,0
2629,0.537857847,0
2630,0.648888106,1
2632,0.846766951,0
2633,0.998748419,1
2634,0.864414714,1
2636,0.935151651,0
2637,0.863999282,0
2639,0.863340476,0
2643,0.919410791,0
2644,0.68181228,0
2645,0.967133174,1
2646,0.706746077,0
2647,0.544352947,1
2648,0.702241878,0
2649,0.642468282,0
2650,0.908385321,0
2651,0.544425094,1
2652,0.921008375,0
2653,0.548679261,1
2658,0.587391018,0
2660,0.6229268,1
2661,0.652152421,0
2663,0.618284971,0
2664,0.647315128,0
2666,0.513723313,0
2667,0.776125259,0
2668,0.869307759,0
2670,0.676623868,0
2671,0.519916559,0
2672,0.817056633,1
2673,0.999956048,1
2675,0.796360042,0
2676,0.572636855,1
2677,0.910201153,0
2681,0.628402661,0
2683,0.858224329,1
2685,0.631037948,0
2686,0.947348962,0
2687,0.793827142,1
2689,0.982563747,1
2691,0.583892815,1
2692,0.718654308,0
2693,0.802208073,1
2694,0.593966352,0
2695,0.731000261,0
2696,0.670345336,1
2697,0.797835152,0
2700,0.974650911,1
2702,0.835886984,0
2704,0.824482726,0
2705,0.919495497,1
2706,0.702494126,0
2707,0.790927439,1
2708,0.769745641,0
2709,0.523850288,1
2710,0.624469848,0
2712,0.907074077,1
2715,0.7037501,0
2716,0.773433311,0
2717,0.687144531,0
2718,0.950367556,0
2720,0.793751882,0
2721,0.739414914,0
2722,0.738533308,0
2723,0.718171963,0
2724,0.550164662,1
2725,0.512701675,0
2726,0.839963197,0
2727,0.759887302,0
2729,0.896755122,0
2733,0.63325074,1
2736,0.642305293,0
2737,0.87604029,0
2738,0.999993248,1
2739,0.7228609,0
2741,0.627661161,0
2743,0.819416681,0
2744,0.706346826,1
2745,0.82669065,0
2746,0.609970134,0
2747,0.887030802,0
2748,0.704547953,0
2749,0.773801751,1
2750,0.537588664,0
2751,0.996820756,0
2753,0.564845879,1
2754,0.905891837,0
2755,0.643984556,1
2756,0.812708224,1
2758,0.761408226,0
2761,0.644804133,1
2762,0.825478226,0
2764,0.985953897,0
2765,0.746389888,0
2766,0.523543361,1
2771,0.587142124,1
2773,0.542722512,1
2774,0.967538133,0
2775,0.769787756,0
2776,0.664164745,0
2777,0.670941957,0
2778,0.786201401,1
2781,0.784087205,1
2782,0.920540009,0
2783,0.844605326,0
2784,0.860717077,1
2786,0.736523756,1
2788,0.518428505,1
2789,0.582742125,0
2791,0.578338385,1
2792,0.769303448,1
2793,0.821036837,0
2794,0.670034584,1
2795,0.86046078,0
2796,0.845632632,1
2798,0.630989138,0
2800,0.75401989,1
2801,0.994373099,1
2802,0.81897292,0
2805,0.721995969,1
2807,0.938615562,0
2810,0.891962556,0
2814,0.737660517,0
2816,0.597946197,1
2822,0.506922318,0
2824,0.936002529,0
2825,0.750567117,0
2828,0.685101353,1
2832,0.723078221,0
2833,0.565182871,0
2835,0.942598086,0
2836,0.764506015,1
2839,0.824175731,0
2840,0.761102148,0
2842,0.596283191,0
2844,0.897876807,0
2845,0.679149177,1
2846,0.766383149,0
2847,0.732470581,0
2850,0.629927635,1
2851,0.685564386,0
2856,0.998504006,1
2859,0.618431628,0
2862,0.675148353,1
2864,0.980443315,1
2865,0.729580669,1
2866,0.731265738,0
2867,0.863765162,1
2868,0.611954941,0
2869,0.584275414,1
2871,0.610060093,0
2872,0.556054054,0
2873,0.719906977,0
2874,0.687868346,0
2875,0.596253895,0
2877,0.504427832,1
2878,0.63364175,0
2879,0.643280398,0
2881,0.756637568,0
2883,0.612316563,0
2884,0.852433936,0
2886,0.725397849,0
2888,0.737706487,0
2889,0.944609085,0
2890,0.834704882,0
2892,0.753676481,1
2893,0.774656156,0
2896,0.752446796,0
2903,0.699761556,0
2907,0.875290912,0
2908,0.682267719,0
2909,0.798395248,0
2910,0.54977782,1
2911,0.846143752,0
2912,0.720949836,0
2914,0.98055012,0
2916,0.53265395,0
2917,0.871372546,0
2918,0.885408226,1
2919,0.504071078,0
2920,0.82806458,1
2921,0.660781508,1
2923,0.547414026,0
2924,0.953323742,0
2925,0.691419292,0
2928,0.886687074,1
2929,0.611989362,0
2930,0.857407435,0
2932,0.700909534,0
2933,0.581131983,0
2935,0.712081263,0
2937,0.637185275,1
2939,0.679620391,1
2940,0.912453044,0
2942,0.68674054,1
2943,0.560978026,0
2944,0.657131315,0
2945,0.617612383,1
2946,0.71642204,0
2947,0.753813178,0
2949,0.774729279,0
2951,0.735615978,0
2952,0.634652113,1
2953,0.998473296,1
2958,0.658621481,0
2959,0.562199928,1
2961,0.631602086,0
2963,0.903813085,0
2967,0.872188038,0
2968,0.955418229,0
2969,0.649316623,0
2971,0.999164919,0
2972,0.897914022,0
2973,0.590286922,1
2974,0.766718458,0
2975,0.775722294,0
2979,0.60177726,0
2980,0.794972305,0
2982,0.603921791,0
2984,0.963256344,1
2985,0.694044039,1
2986,0.67161998,0
2987,0.898748527,0
2988,0.854326045,0
2991,0.685045666,0
2992,0.571749447,1
2993,0.821420063,0
2997,0.755902313,0
3003,0.690746603,1
3004,0.806343163,0
3005,0.739678344,1
3006,0.61781485,0
3007,0.776610703,0
3008,0.799741191,0
3009,0.511260591,0
3011,0.779201365,0
3013,0.559009281,1
3014,0.894595852,0
3015,0.583709328,1
3016,0.66250293,0
3017,0.682537258,1
3020,0.592041499,1
3022,0.655722082,1
3024,0.64547835,0
3027,0.615935236,0
3029,0.855143343,0
3031,0.995566115,1
3035,0.680559533,0
3036,0.917547996,0
3037,0.773373743,0
3039,0.839174313,0
3040,0.54511483,1
3041,0.877907108,0
3043,0.641475664,1
3046,0.90469507,0
3049,0.996959141,1
3050,0.659709643,0
3051,0.59944678,1
3053,0.537815556,0
3054,0.505098435,0
3055,0.932401389,0
3057,0.53597864,1
3060,0.564954939,1
3061,0.527615202,0
3062,0.649511399,0
3064,0.669894106,0
3065,0.637629529,1
3066,0.84271991,0
3068,0.60841377,0
3069,0.665402478,0
3071,0.506042882,0
3073,0.589712971,1
3074,0.963925647,0
3077,0.559597043,0
3079,0.717794142,0
3080,0.7194539,0
3083,0.897252465,0
3085,0.784463036,0
3086,0.705945822,0
3087,0.875135162,1
3088,0.697301807,0
3091,0.660836303,0
3094,0.999787745,1
3096,0.6640328,0
3098,0.74906331,0
3099,0.633289637,1
3100,0.825965675,0
3101,0.591712673,0
3102,0.702837082,0
3106,0.855369928,1
3107,0.661170844,0
3108,0.767581391,0
3110,0.989746796,1
3111,0.847894248,0
3113,0.598305099,0
3116,0.565773931,0
3118,0.880299208,0
3119,0.787482255,0
3120,0.640813053,0
3121,0.552272608,0
3122,0.74273441,0
3123,0.697983217,0
3124,0.705420754,1
3125,0.910917193,1
3126,0.547028722,1
3127,0.573974501,0
3128,0.580238932,0
3129,0.684865681,0
3130,0.943124192,0
3131,0.639124165,0
3132,0.624051357,1
3137,0.767884001,0
3139,0.817968008,1
3143,0.664954647,1
3145,0.704658665,0
3146,0.980760096,1
3147,0.921077973,0
3148,0.506885968,0
3154,0.886641525,0
3155,0.869981033,0
3157,0.563028825,0
3158,0.742164656,0
3159,0.772275086,0
3160,0.838907746,0
3161,0.748294116,1
3162,0.787817107,0
3165,0.948925583,1
3167,0.681079028,0
3170,0.863312749,0
3171,0.881361526,0
3172,0.647152343,1
3173,0.789421143,0
3175,0.560575211,1
3178,0.650673124,0
3179,0.589130357,1
3180,0.52950049,0
3182,0.514160948,1
3185,0.939953805,0
3186,0.977165166,1
3189,0.580415478,1
3190,0.900788349,0
3191,0.67975025,0
3194,0.819970262,0
3195,0.500069352,0
3202,0.701977629,0
3203,0.837817405,0
3205,0.993078701,1
3206,0.959088389,0
3209,0.685536132,0
3210,0.941928693,0
3211,0.721786865,0
3214,0.81390367,0
3217,0.582030874,1
3218,0.923548988,1
3220,0.985281208,0
3222,0.769482792,0
3223,0.555326159,0
3225,0.694136387,0
3227,0.941995142,0
3228,0.681909516,1
3230,0.991659565,0
3231,0.970893805,1
3234,0.622809766,0
3235,0.501059581,0
3236,0.522434845,1
3237,0.621046421,0
3241,0.545025049,1
3242,0.693237953,0
3244,0.751018275,1
3246,0.67589019,0
3248,0.743052582,0
3249,0.660081115,1
3252,0.832347086,0
3253,0.715823441,0
3254,0.843287854,1
3257,0.754975391,0
3258,0.585127769,0
3259,0.691338586,0
3260,0.65580391,1
3262,0.656019749,0
3263,0.709881105,0
3265,0.516581407,1
3266,0.680225486,0
3268,0.713303594,0
3270,0.647041447,0
3273,0.533704184,0
3274,0.569792502,1
3275,0.777486147,0
3276,0.804582165,0
3277,0.750642681,0
3278,0.706921325,0
3280,0.776645662,0
3281,0.773275838,0
3282,0.950009583,0
3287,0.606966262,0
3288,0.746291132,0
3289,0.723461999,0
3290,0.643601301,0
3291,0.774957418,0
3292,0.629287996,1
3293,0.564847978,0
3295,0.540768924,0
3296,0.505440823,0
3298,0.550817371,0
3299,0.689406872,1
3302,0.580300856,0
3303,0.909094835,0
3311,0.783788317,0
3313,0.899700762,1
3314,0.94433897,0
3315,0.878942085,0
3316,0.990185113,1
3320,0.82114606,1
3322,0.913828623,0
3324,0.587966512,0
3325,0.787943751,0
3326,0.825071277,0
3327,0.507881719,1
3330,0.995789723,1
3331,0.570564689,1
3332,0.870647937,0
3333,0.860139653,1
3334,0.729985931,1
3335,0.509832911,1
3337,0.597394293,1
3338,0.552211147,1
3341,0.808245554,0
3342,0.993951365,1
3343,0.644501755,1
3345,0.989562751,1
3348,0.746846123,0
3349,0.944970548,0
3350,0.799282826,0
3351,0.776830454,0
3353,0.674711954,0
3354,0.565961493,1
3355,0.525485026,1
3360,0.654064077,0
3362,0.560153094,1
3364,0.664140195,0
3368,0.609891355,1
3370,0.976940378,0
3373,0.664248799,0
3374,0.861464224,1
3376,0.849055158,1
3377,0.819843516,0
3378,0.917104282,0
3379,0.93407503,0
3381,0.809579134,0
3383,0.967407788,0
3384,0.72692259,0
3385,0.522626897,1
3386,0.938965829,0
3387,0.789767794,0
3388,0.614796533,1
3394,0.999175079,1
3395,0.538016636,0
3396,0.551834382,1
3398,0.613839783,0
3400,0.896115739,0
3401,0.566022235,0
3402,0.538869415,1
3403,0.818997813,0
3404,0.831146014,0
3405,0.518207255,1
3407,0.804589312,0
3408,0.777710454,0
3409,0.609826846,1
3410,0.626442698,1
3412,0.663168646,0
3413,0.776539094,1
3414,0.667307034,1
3415,0.645761002,1
3416,0.654973176,1
3419,0.722092946,1
3420,0.720245853,1
3422,0.562177123,0
3423,0.633715672,0
3425,0.649647919,0
3426,0.694759639,1
3427,0.988250603,1
3429,0.695519524,0
3430,0.84732288,0
3432,0.999992831,1
3433,0.671899258,0
3435,0.846810599,0
3436,0.7326489,0
3437,0.694466229,0
3439,0.66806964,1
3441,0.716050089,0
3443,0.568520865,1
3446,0.623905696,0
3447,0.620151482,0
3448,0.999987254,1
3450,0.837190311,0
3452,0.851747686,0
3453,0.790446159,0
3455,0.844898358,0
3456,0.637054697,0
3457,0.676586824,0
3459,0.932535269,0
3461,0.50272757,1
3462,0.81417576,1
3463,0.604453321,0
3464,0.511949862,0
3465,0.729984789,1
3466,0.766172443,0
3469,0.845380368,0
3471,0.588508839,1
3473,0.685383625,1
3474,0.51713413,1
3475,0.658087826,0
3476,0.78304667,1
3477,0.550718208,1
3480,0.858359709,0
3481,0.77967698,1
3482,0.918234062,0
3485,0.685187721,1
3487,0.745782059,0
3489,0.877996647,0
3490,0.57014101,1
3491,0.900241817,0
3493,0.997620256,1
3494,0.900069784,0
3495,0.704729867,0
3496,0.681658402,0
3497,0.801653341,0
3498,0.939951043,0
3499,0.878193557,1
3501,0.530217752,0
3502,0.854094697,0
3503,0.558274586,1
3506,0.585197886,1
3510,0.831234981,0
3511,0.807984133,0
3513,0.525266792,0
3515,0.910633064,1
3516,0.817980223,0
3517,0.6863633,0
3521,0.842010848,0
3522,0.593569099,1
3523,0.911233147,0
3525,0.622815287,1
3527,0.831621657,0
3528,0.757721725,0
3529,0.901059837,0
3530,0.558131928,1
3531,0.680353229,0
3532,0.572969154,1
3533,0.576178678,1
3534,0.511388582,0
3536,0.538338426,1
3538,0.884628947,0
3541,0.85184796,1
3542,0.707561917,0
3544,0.8187062,0
3546,0.562445263,0
3549,0.66547778,0
3551,0.518886164,1
3554,0.964068959,1
3557,0.712519895,0
3559,0.673259716,0
3560,0.857634807,0
3561,0.754520648,1
3562,0.758507739,0
3563,0.944761516,0
3567,0.787450774,1
3568,0.776981339,1
3570,0.891677868,0
3571,0.682396482,1
3572,0.543149305,1
3573,0.655377497,0
3574,0.713293724,1
3575,0.862705934,0
3578,0.999987767,1
3579,0.730481618,1
3583,0.679954961,0
3584,0.805696404,0
3586,0.88092941,1
3587,0.870108703,0
3588,0.556595085,0
3589,0.716241429,0
3590,0.965751067,0
3591,0.790253749,1
3592,0.62090806,0
3593,0.887699292,0
3594,0.658516638,0
3595,0.778213656,0
3596,0.664218159,0
3598,0.906233138,0
3599,0.627590731,0
3600,0.645348066,0
3601,0.868510029,1
3602,0.65843184,1
3603,0.775826358,1
3604,0.811523254,0
3606,0.6106446,0
3607,0.950271628,1
3608,0.771471426,0
3609,0.995806279,0
3611,0.61540297,1
3612,0.776304044,0
3614,0.694703762,1
3615,0.862806884,0
3618,0.790941775,0
3619,0.548926596,0
3625,0.747993947,1
3627,0.582721592,1
3628,0.680406195,0
3630,0.881217608,1
3631,0.88906127,0
3632,0.951202389,1
3633,0.549854958,0
3634,0.954653188,0
3636,0.780889108,0
3637,0.510164886,0
3638,0.698867629,1
3639,0.745800952,0
3641,0.815322204,0
3643,0.92097287,1
3644,0.844693541,0
3645,0.660252856,1
3646,0.701354601,1
3647,0.782081782,1
3648,0.686697985,0
3649,0.569067356,1
3651,0.72278864,1
3658,0.885797287,0
3659,0.829572657,0
3660,0.907131847,1
3661,0.755896159,0
3662,0.821165214,0
3663,0.633898588,0
3665,0.62789357,0
3668,0.674544097,1
3671,0.73060435,0
3672,0.634037148,0
3673,0.743726676,0
3677,0.824637006,0
3678,0.500486226,1
3679,0.69335319,1
3680,0.905988475,0
3682,0.943203332,0
3683,0.721023082,1
3684,0.543850452,1
3685,0.920241678,0
3690,0.58086104,0
3691,0.794136066,0
3692,0.874461286,0
3693,0.643096102,0
3694,0.786794823,0
3698,0.731145147,0
3699,0.682755721,0
3701,0.654953407,0
3703,0.863035125,0
3705,0.614226683,1
3708,0.889605762,0
3710,0.693062198,0
3711,0.686967627,0
3712,0.527480122,1
3713,0.548954252,0
3714,0.999993469,1
3716,0.660822383,1
3717,0.67119909,0
3718,0.637015012,0
3719,0.744790357,0
3720,0.753919557,0
3722,0.724458871,1
3730,0.746556663,0
3731,0.867978382,0
3737,0.63530602,0
3739,0.74627847,0
3740,0.80447744,0
3741,0.650964784,0
3743,0.839881261,0
3744,0.671454757,0
3746,0.786680139,0
3747,0.747036238,1
3748,0.872105154,1
3750,0.569595195,0
3752,0.523137029,1
3753,0.537671908,1
3755,0.67312779,0
3756,0.94254051,0
3758,0.8752959,0
3761,0.650376293,1
3762,0.831090159,0
3767,0.593060543,0
3768,0.50991496,0
3769,0.78274176,1
3770,0.634455074,0
3771,0.925365449,0
3772,0.999461044,1
3773,0.674713903,1
3774,0.907321183,0
3776,0.790980901,0
3777,0.773444178,0
3779,0.663434195,0
3785,0.996836367,1
3789,0.925158989,0
3790,0.516545261,0
3791,0.76315153,0
3792,0.718757259,0
3795,0.720635999,0
3797,0.829014713,0
3798,0.885003595,1
3801,0.564327417,0
3802,0.758101319,0
3803,0.632242099,1
3805,0.662375953,1
3806,0.564327382,0
3807,0.731366415,0
3808,0.854173175,0
3810,0.999123202,1
3811,0.677960731,0
3812,0.558790114,1
3815,0.842739661,0
3816,0.930178807,0
3818,0.533208494,1
3819,0.850265488,0
3820,0.721772389,0
3821,0.539391047,1
3824,0.855226988,0
3826,0.845077347,0
3829,0.941619981,0
3830,0.720728212,1
3833,0.655135809,0
3834,0.873067539,1
3835,0.681132798,0
3837,0.799477089,0
3839,0.766846445,1
3840,0.84915419,1
3841,0.737681641,0
3842,0.591156501,0
3843,0.703021117,1
3846,0.78938769,0
3847,0.777118814,0
3849,0.829385084,0
3850,0.752189137,0
3852,0.876918771,0
3853,0.508227364,1
3854,0.99610652,1
3855,0.920329142,0
3856,0.781117266,0
3857,0.977787876,0
3858,0.977572106,1
3859,0.539021186,1
3860,0.7363922,0
3861,0.50391797,1
3862,0.88986579,1
3867,0.729879439,0
3868,0.640467774,0
3869,0.985876904,1
3870,0.878223349,0
3871,0.598380104,0
3872,0.909009802,1
3875,0.92330565,0
3876,0.682614204,0
3877,0.829770228,0
3880,0.791622178,0
3882,0.634991973,1
3884,0.938016739,0
3885,0.853341733,0
3886,0.905271301,0
3890,0.668576348,1
3893,0.847490541,0
3894,0.937543359,0
3896,0.730998276,0
3897,0.999823633,1
3898,0.770489076,1
3902,0.939294468,0
3905,0.631413371,0
3906,0.999938227,1
3907,0.505454106,0
3908,0.845321408,0
3909,0.722481976,0
3911,0.525747079,0
3914,0.924002087,0
3915,0.750205077,0
3916,0.82687134,0
3917,0.910205709,0
3918,0.94898817,1
3921,0.727252402,1
3922,0.558093873,1
3926,0.50175586,0
3927,0.891177906,0
3930,0.743653122,0
3931,0.607763183,1
3932,0.992454275,1
3934,0.501131969,1
3935,0.773827667,0
3936,0.82567411,0
3937,0.625505417,0
3940,0.704873001,0
3941,0.796285235,0
3942,0.738176216,0
3943,0.835829637,1
3945,0.82845335,0
3946,0.821201521,0
3947,0.559013313,0
3948,0.619142209,0
3951,0.618911606,0
3953,0.999987776,1
3954,0.528535076,0
3956,0.535649969,0
3957,0.96827237,0
3958,0.522925147,0
3959,0.676023902,1
3964,0.791839067,0
3965,0.820089349,0
3966,0.915537115,0
3967,0.869687969,1
3968,0.73458511,0
3970,0.773453328,0
3974,0.563469581,1
3975,0.555616068,1
3977,0.560588682,0
3979,0.776931697,1
3980,0.55309988,0
3981,0.676194757,1
3982,0.613252603,0
3986,0.715239868,0
3990,0.729107587,0
3993,0.720008194,1
3994,0.758010789,1
3998,0.629762659,1
4000,0.594666244,1
4001,0.712332115,1
4002,0.746259402,0
4004,0.835970267,1
4005,0.559231411,0
4007,0.809799889,1
4008,0.668365186,1
4013,0.932989688,0
4014,0.903197088,0
4016,0.763414516,0
4017,0.779170861,1
4018,0.706506182,0
4020,0.631440551,0
4021,0.999908914,1
4022,0.579966501,0
4026,0.719602269,0
4027,0.72583127,0
4029,0.721094245,1
4030,0.964518815,0
4031,0.781898723,1
4033,0.53710459,0
4039,0.916522719,0
4040,0.553892424,0
4041,0.773126629,1
4042,0.657161439,1
4043,0.535480011,0
4044,0.736335405,1
4045,0.908788769,1
4046,0.535299205,1
4047,0.732090868,0
4050,0.569676593,1
4051,0.668933673,0
4053,0.828677442,0
4055,0.629711381,0
4056,0.998965112,1
4060,0.72048307,0
4061,0.542168667,0
4062,0.588968132,0
4065,0.676420142,0
4066,0.801424491,0
4067,0.970989412,1
4068,0.595010488,1
4070,0.938052596,0
4073,0.926807392,0
4075,0.834008538,1
4076,0.766086077,1
4082,0.539141712,1
4085,0.659810918,1
4086,0.853463359,0
4091,0.769811556,0
4093,0.634010981,1
4094,0.604472249,0
4098,0.585081558,1
4099,0.78423151,0
4101,0.711218469,0
4102,0.923545927,0
4103,0.580885831,0
4104,0.631328315,0
4105,0.93390031,0
4109,0.82150955,0
4110,0.788782345,0
4112,0.559730774,1
4113,0.522924428,1
4114,0.73014062,1
4115,0.669061887,0
4116,0.79336028,0
4118,0.989515518,1
4119,0.84590688,0
4121,0.871367567,0
4122,0.696210407,0
4123,0.550998789,1
4124,0.998517558,1
4125,0.692130294,1
4126,0.705140888,0
4127,0.743605522,0
4129,0.710569571,1
4132,0.673962732,0
4134,0.803453624,0
4135,0.77797216,0
4137,0.918393571,1
4138,0.997855768,1
4139,0.865085231,0
4140,0.829802807,0
4141,0.65816632,0
4143,0.909357136,1
4145,0.625260044,0
4146,0.819738735,1
4147,0.609594428,0
4149,0.642959421,1
4150,0.917755209,0
4151,0.921466756,0
4152,0.72768073,0
4154,0.764935002,1
4156,0.708810245,0
4158,0.570979667,0
4160,0.788655966,0
4162,0.951092181,0
4165,0.535127201,1
4166,0.53921429,1
4170,0.928219128,0
4171,0.943906717,0
4173,0.725550581,0
4174,0.950306079,0
4177,0.970192044,1
4178,0.886434677,0
4181,0.908922852,0
4182,0.601989157,1
4186,0.893656401,0
4187,0.50820538,0
4188,0.78240991,0
4191,0.846304909,0
4194,0.646007183,0
4195,0.859038965,0
4196,0.996445647,1
4197,0.666056577,0
4198,0.702374985,0
4200,0.530999584,1
4202,0.898929272,0
4204,0.626339329,1
4211,0.515979916,0
4212,0.550737582,1
4213,0.995665794,1
4214,0.610131488,1
4215,0.534353009,1
4217,0.87041328,0
4220,0.977496321,1
4221,0.942685536,0
4222,0.867651898,0
4223,0.597702251,0
4224,0.999843542,1
4225,0.513409961,0
4226,0.799372637,0
4228,0.827058599,0
4229,0.888180852,0
4233,0.704019242,0
4236,0.743960675,0
4237,0.716819263,0
4241,0.594880727,1
4243,0.684587465,0
4245,0.600886687,0
4249,0.866871041,1
4250,0.787715578,1
4251,0.54251309,0
4253,0.521768128,0
4255,0.644199572,1
4256,0.885113855,0
4257,0.545909292,1
4258,0.69554546,0
4259,0.664488682,0
4264,0.676090792,0
4265,0.536241901,1
4266,0.760144394,0
4268,0.772456667,1
4269,0.567676002,0
4271,0.790803056,0
4273,0.658706528,1
4274,0.841120367,0
4277,0.513228505,0
4281,0.596275709,1
4282,0.837572941,0
4284,0.67447616,0
4286,0.99952595,0
4287,0.646316377,0
4290,0.778457123,0
4293,0.529103389,1
4294,0.998665661,1
4295,0.56107655,0
4296,0.554256001,1
4297,0.993681774,1
4298,0.814061929,0
4299,0.697774291,0
4300,0.644306231,0
4304,0.88251257,0
4305,0.82958806,0
4308,0.814479275,0
4309,0.638609795,0
4311,0.849729447,0
4313,0.997915399,0
4314,0.716458056,0
4317,0.875271172,0
4324,0.655222477,0
4325,0.755870664,0
4327,0.597710513,1
4328,0.745187979,0
4330,0.562971008,0
4331,0.756186316,0
4332,0.524121721,1
4335,0.835078503,1
4339,0.687040327,0
4342,0.7893149,1
4343,0.8794787,1
4346,0.607113121,1
4348,0.763808682,0
4351,0.856517425,1
4352,0.731133591,0
4354,0.828446629,0
4355,0.653369456,0
4356,0.915039947,0
4357,0.768404818,0
4358,0.796061087,0
4360,0.853361121,1
4362,0.802920175,0
4366,0.81752827,0
4368,0.701129209,0
4369,0.500935102,0
4370,0.535978753,0
4371,0.806144664,0
4372,0.564440016,0
4373,0.871173784,0
4375,0.685502801,0
4377,0.749313691,0
4379,0.813621741,0
4380,0.602698735,0
4383,0.840057511,0
4384,0.637554574,0
4385,0.876941518,0
4386,0.527971825,0
4388,0.707339943,0
4392,0.884948303,1
4393,0.655758343,0
4394,0.797372381,0
4395,0.6469742,0
4397,0.761651649,1
4398,0.812768575,1
4400,0.731109834,0
4404,0.836491737,0
4405,0.924761565,0
4406,0.971157089,1
